ticker,date,adjusted
FBP,2025-02-25,19.190000534057617
FBP,2025-02-26,19.239999771118164
FBP,2025-02-27,19.239999771118164
FBP,2025-02-28,19.469999313354492
FBP,2025-03-03,19.559999465942383
FBP,2025-03-04,18.809999465942383
FBP,2025-03-05,18.75
FBP,2025-03-06,18.520000457763672
FBP,2025-03-07,18.489999771118164
FBP,2025-03-10,17.530000686645508
FBP,2025-03-11,17.43000030517578
FBP,2025-03-12,17.559999465942383
FBP,2025-03-13,17.639999389648438
FCEL,2025-02-20,7.550000190734863
FCEL,2025-02-21,7.070000171661377
FCEL,2025-02-24,6.71999979019165
FCEL,2025-02-25,6.239999771118164
FCEL,2025-02-26,6.289999961853027
FCEL,2025-02-27,6.070000171661377
FCEL,2025-02-28,5.769999980926514
FCEL,2025-03-03,5.289999961853027
FCEL,2025-03-04,5.880000114440918
FCEL,2025-03-05,6.110000133514404
FCEL,2025-03-06,6.170000076293945
FCEL,2025-03-07,6.590000152587891
FCEL,2025-03-10,6.329999923706055
FCEL,2025-03-11,6.559999942779541
FCEL,2025-03-12,6.849999904632568
FCEL,2025-03-13,6.489999771118164
FCN,2025-02-20,162.99000549316406
FCN,2025-02-21,164.69000244140625
FCN,2025-02-24,166.02999877929688
FCN,2025-02-25,164.1999969482422
FCN,2025-02-26,164.07000732421875
FCN,2025-02-27,164.83999633789065
FCN,2025-02-28,165.60000610351565
FCN,2025-03-03,164.75999450683594
FCN,2025-03-04,169.6999969482422
FCN,2025-03-05,169.80999755859375
FCN,2025-03-06,168.75
FCN,2025-03-07,169.55999755859375
FCN,2025-03-10,166.36000061035156
FCN,2025-03-11,163.19000244140625
FCN,2025-03-12,160.6300048828125
FCN,2025-03-13,161.6300048828125
FDHT,2025-02-20,21.8651065826416
FDHT,2025-02-21,21.35431480407715
FDHT,2025-02-24,21.262351989746097
FDHT,2025-02-25,21.05643653869629
FDHT,2025-02-26,21.171388626098633
FDHT,2025-02-27,20.46167755126953
FDHT,2025-02-28,20.53165054321289
FDHT,2025-03-03,20.323734283447266
FDHT,2025-03-04,20.2337703704834
FDHT,2025-03-05,20.543643951416016
FDHT,2025-03-06,20.189788818359375
FDHT,2025-03-07,20.227773666381836
FDHT,2025-03-10,19.7039852142334
FDHT,2025-03-11,19.662002563476563
FDHT,2025-03-12,19.579036712646484
FDHT,2025-03-13,19.14521217346191
FDS,2025-02-20,465.06390380859375
FDS,2025-02-21,460.7238464355469
FDS,2025-02-24,460.50433349609375
FDS,2025-02-25,461.8811950683594
FDS,2025-02-26,452.6423645019531
FDS,2025-02-27,453.6700134277344
FDS,2025-02-28,461.739990234375
FDS,2025-03-03,458.0899963378906
FDS,2025-03-04,444.7200012207031
FDS,2025-03-05,445.4200134277344
FDS,2025-03-06,441.7000122070313
FDS,2025-03-07,440.7300109863281
FDS,2025-03-10,442.9100036621094
FDS,2025-03-11,431.1700134277344
FDS,2025-03-12,429.8699951171875
FDS,2025-03-13,427.5
FDVV,2025-02-20,51.84415817260742
FDVV,2025-02-21,51.29874420166016
FDVV,2025-02-24,51.04091262817383
FDVV,2025-02-25,51.05082702636719
FDVV,2025-02-26,50.8624153137207
FDVV,2025-02-27,50.4459114074707
FDVV,2025-02-28,50.99132537841797
FDVV,2025-03-03,50.56491470336914
FDVV,2025-03-04,49.66250228881836
FDVV,2025-03-05,50.06908416748047
FDVV,2025-03-06,49.60300064086914
FDVV,2025-03-07,50.26741409301758
FDVV,2025-03-10,49.5732536315918
FDVV,2025-03-11,49.007999420166016
FDVV,2025-03-12,48.908836364746094
FDVV,2025-03-13,48.45267105102539
FE,2025-02-20,41.380001068115234
FE,2025-02-21,42.290000915527344
FE,2025-02-24,42.880001068115234
FE,2025-02-25,43.5
FE,2025-02-26,43.04999923706055
FE,2025-02-27,38.540000915527344
FE,2025-02-28,38.77000045776367
FE,2025-03-03,39.61000061035156
FE,2025-03-04,39.279998779296875
FE,2025-03-05,38.529998779296875
FE,2025-03-06,38.27000045776367
FE,2025-03-07,38.560001373291016
FE,2025-03-10,39.369998931884766
FE,2025-03-11,39.150001525878906
FE,2025-03-12,38.209999084472656
FE,2025-03-13,39.13999938964844
FELV,2025-02-20,31.832988739013672
FELV,2025-02-21,31.355195999145508
FELV,2025-02-24,31.404966354370117
FELV,2025-02-25,31.43482780456543
FELV,2025-02-26,31.3950138092041
FELV,2025-02-27,31.295473098754883
FELV,2025-02-28,31.693634033203125
FELV,2025-03-03,31.365150451660156
FELV,2025-03-04,30.73804473876953
FELV,2025-03-05,30.976943969726563
FELV,2025-03-06,30.638505935668945
FELV,2025-03-07,30.868444442749023
FELV,2025-03-10,30.419517517089844
FELV,2025-03-11,30.091033935546875
FELV,2025-03-12,29.991493225097656
FELV,2025-03-13,29.76354598999023
FENC,2025-02-20,6.599999904632568
FENC,2025-02-21,6.650000095367432
FENC,2025-02-24,6.75
FENC,2025-02-25,6.71999979019165
FENC,2025-02-26,6.75
FENC,2025-02-27,6.869999885559082
FENC,2025-02-28,7.019999980926514
FENC,2025-03-03,6.769999980926514
FENC,2025-03-04,6.730000019073486
FENC,2025-03-05,6.75
FENC,2025-03-06,6.809999942779541
FENC,2025-03-07,6.880000114440918
FENC,2025-03-10,6.110000133514404
FENC,2025-03-11,6.400000095367432
FENC,2025-03-12,6.5
FENC,2025-03-13,6.130000114440918
FFBC,2025-02-20,27.26912498474121
FFBC,2025-02-21,26.82306480407715
FFBC,2025-02-24,26.664464950561523
FFBC,2025-02-25,26.743764877319336
FFBC,2025-02-26,26.684289932250977
FFBC,2025-02-27,26.79332733154297
FFBC,2025-02-28,27.170000076293945
FFBC,2025-03-03,27.13999938964844
FFBC,2025-03-04,25.940000534057617
FFBC,2025-03-05,25.809999465942383
FFBC,2025-03-06,25.489999771118164
FFBC,2025-03-07,25.450000762939453
FFBC,2025-03-10,24.649999618530273
FFBC,2025-03-11,24.270000457763672
FFBC,2025-03-12,24.540000915527344
FFBC,2025-03-13,24.25
FI,2025-02-20,234.42999267578125
FI,2025-02-21,232.33999633789065
FI,2025-02-24,232.08999633789065
FI,2025-02-25,232.3800048828125
FI,2025-02-26,229.7100067138672
FI,2025-02-27,231.5800018310547
FI,2025-02-28,235.69000244140625
FI,2025-03-03,237.7899932861328
FI,2025-03-04,223.9199981689453
FI,2025-03-05,225.9600067138672
FI,2025-03-06,219.9499969482422
FI,2025-03-07,218.0399932861328
FI,2025-03-10,214.6199951171875
FI,2025-03-11,213.41000366210935
FI,2025-03-12,211.3300018310547
FI,2025-03-13,209.4499969482422
FIDI,2025-02-20,20.838239669799805
FIDI,2025-02-21,20.69972801208496
FIDI,2025-02-24,20.785804748535156
FIDI,2025-02-25,21.059860229492188
FIDI,2025-02-26,21.063817977905273
FIDI,2025-02-27,20.9154109954834
FIDI,2025-02-28,20.910465240478516
FIDI,2025-03-03,21.089542388916016
FIDI,2025-03-04,21.073711395263672
FIDI,2025-03-05,21.548612594604492
FIDI,2025-03-06,21.509037017822266
FIDI,2025-03-07,21.716806411743164
FIDI,2025-03-10,21.47935485839844
FIDI,2025-03-11,21.350736618041992
FIDI,2025-03-12,21.40812110900879
FIDI,2025-03-13,21.30126953125
FIVE,2025-02-20,89.160003662109375
FIVE,2025-02-21,85.91999816894531
FIVE,2025-02-24,87.529998779296875
FIVE,2025-02-25,89.7300033569336
FIVE,2025-02-26,89.220001220703125
FIVE,2025-02-27,87.410003662109375
FIVE,2025-02-28,86.88999938964844
FIVE,2025-03-03,84.220001220703125
FIVE,2025-03-04,82.69999694824219
FIVE,2025-03-05,85.5
FIVE,2025-03-06,85.76000213623047
FIVE,2025-03-07,82.04000091552734
FIVE,2025-03-10,77.8499984741211
FIVE,2025-03-11,75.58000183105469
FIVE,2025-03-12,73.660003662109375
FIVE,2025-03-13,72.25
FIVN,2025-02-20,41.689998626708984
FIVN,2025-02-21,42.09000015258789
FIVN,2025-02-24,41.77000045776367
FIVN,2025-02-25,38.72999954223633
FIVN,2025-02-26,37.95000076293945
FIVN,2025-02-27,36.59000015258789
FIVN,2025-02-28,36.20000076293945
FIVN,2025-03-03,34.47999954223633
FIVN,2025-03-04,33.349998474121094
FIVN,2025-03-05,34.34000015258789
FIVN,2025-03-06,32.88999938964844
FIVN,2025-03-07,32.47999954223633
FIVN,2025-03-10,30.540000915527344
FIVN,2025-03-11,29.65999984741211
FIVN,2025-03-12,29.59000015258789
FIVN,2025-03-13,28.239999771118164
FL,2025-02-20,18.88999938964844
FL,2025-02-21,18.200000762939453
FL,2025-02-24,17.979999542236328
FL,2025-02-25,17.670000076293945
FL,2025-02-26,17.43000030517578
FL,2025-02-27,17.360000610351563
FL,2025-02-28,17.31999969482422
FL,2025-03-03,17.8799991607666
FL,2025-03-04,17.3700008392334
FL,2025-03-05,18.260000228881836
FL,2025-03-06,17.84000015258789
FL,2025-03-07,18.65999984741211
FL,2025-03-10,17.170000076293945
FL,2025-03-11,16.219999313354492
FL,2025-03-12,15.649999618530272
FL,2025-03-13,15.550000190734863
FLCH,2025-02-20,21.3799991607666
FLCH,2025-02-21,21.709999084472656
FLCH,2025-02-24,20.950000762939453
FLCH,2025-02-25,21.040000915527344
FLCH,2025-02-26,21.6299991607666
FLCH,2025-02-27,21.440000534057617
FLCH,2025-02-28,20.8700008392334
FLCH,2025-03-03,20.610000610351563
FLCH,2025-03-04,20.940000534057617
FLCH,2025-03-05,21.93000030517578
FLCH,2025-03-06,22.079999923706055
FLCH,2025-03-07,22.040000915527344
FLCH,2025-03-10,21.43000030517578
FLCH,2025-03-11,21.760000228881836
FLCH,2025-03-12,21.709999084472656
FLCH,2025-03-13,21.770000457763672
FLGT,2025-02-20,16.6299991607666
FLGT,2025-02-21,16.459999084472656
FLGT,2025-02-24,16.75
FLGT,2025-02-25,16.290000915527344
FLGT,2025-02-26,16.239999771118164
FLGT,2025-02-27,15.6899995803833
FLGT,2025-02-28,15.449999809265137
FLGT,2025-03-03,15.279999732971191
FLGT,2025-03-04,15.520000457763672
FLGT,2025-03-05,16.649999618530273
FLGT,2025-03-06,17.899999618530273
FLGT,2025-03-07,18.59000015258789
FLGT,2025-03-10,16.8799991607666
FLGT,2025-03-11,17.450000762939453
FLGT,2025-03-12,17.479999542236328
FLGT,2025-03-13,16.979999542236328
FLIN,2025-02-20,35.68000030517578
FLIN,2025-02-21,35.119998931884766
FLIN,2025-02-24,35.06999969482422
FLIN,2025-02-25,35.04999923706055
FLIN,2025-02-26,34.91999816894531
FLIN,2025-02-27,34.529998779296875
FLIN,2025-02-28,34.27000045776367
FLIN,2025-03-03,34.029998779296875
FLIN,2025-03-04,34
FLIN,2025-03-05,34.900001525878906
FLIN,2025-03-06,34.91999816894531
FLIN,2025-03-07,35.04999923706055
FLIN,2025-03-10,34.630001068115234
FLIN,2025-03-11,34.779998779296875
FLIN,2025-03-12,34.77000045776367
FLIN,2025-03-13,34.66999816894531
FLNT,2025-02-20,2.950000047683716
FLNT,2025-02-21,2.809999942779541
FLNT,2025-02-24,2.7300000190734863
FLNT,2025-02-25,2.880000114440918
FLNT,2025-02-26,2.680000066757202
FLNT,2025-02-27,2.6500000953674316
FLNT,2025-02-28,2.7100000381469727
FLNT,2025-03-03,2.5299999713897705
FLNT,2025-03-04,2.4100000858306885
FLNT,2025-03-05,2.5399999618530273
FLNT,2025-03-06,2.5799999237060547
FLNT,2025-03-07,2.680000066757202
FLNT,2025-03-10,2.609999895095825
FLNT,2025-03-11,2.609999895095825
FLNT,2025-03-12,2.490000009536743
FLNT,2025-03-13,2.049999952316284
FLS,2025-02-20,57.459999084472656
FLS,2025-02-21,55.38999938964844
FLS,2025-02-24,54.86000061035156
FLS,2025-02-25,54.61000061035156
FLS,2025-02-26,55.15999984741211
FLS,2025-02-27,54.38999938964844
FLS,2025-02-28,55.040000915527344
FLS,2025-03-03,52.7400016784668
FLS,2025-03-04,50.459999084472656
FLS,2025-03-05,50.84000015258789
FLS,2025-03-06,48.790000915527344
FLS,2025-03-07,48.439998626708984
FLS,2025-03-10,46.470001220703125
FLS,2025-03-11,47.369998931884766
FLS,2025-03-12,48.58000183105469
FLS,2025-03-13,47.599998474121094
FLXS,2025-02-20,48.27000045776367
FLXS,2025-02-21,46.290000915527344
FLXS,2025-02-24,45.36000061035156
FLXS,2025-02-25,46.720001220703125
FLXS,2025-02-26,46.720001220703125
FLXS,2025-02-27,45.439998626708984
FLXS,2025-02-28,44.9900016784668
FLXS,2025-03-03,42.900001525878906
FLXS,2025-03-04,42.02000045776367
FLXS,2025-03-05,41.90999984741211
FLXS,2025-03-06,40.93000030517578
FLXS,2025-03-07,40.9900016784668
FLXS,2025-03-10,39.54999923706055
FLXS,2025-03-11,41.25
FLXS,2025-03-12,40.189998626708984
FLXS,2025-03-13,38.97999954223633
FMC,2025-02-20,38.189998626708984
FMC,2025-02-21,38.25
FMC,2025-02-24,37.970001220703125
FMC,2025-02-25,38.2400016784668
FMC,2025-02-26,38.20000076293945
FMC,2025-02-27,37.70000076293945
FMC,2025-02-28,36.900001525878906
FMC,2025-03-03,35.540000915527344
FMC,2025-03-04,36.599998474121094
FMC,2025-03-05,39.45000076293945
FMC,2025-03-06,40.2599983215332
FMC,2025-03-07,41.290000915527344
FMC,2025-03-10,41.58000183105469
FMC,2025-03-11,41.380001068115234
FMC,2025-03-12,39.84000015258789
FMC,2025-03-13,40.380001068115234
FNB,2025-02-20,14.997735977172852
FNB,2025-02-21,14.660484313964844
FNB,2025-02-24,14.51169776916504
FNB,2025-02-25,14.412506103515623
FNB,2025-02-26,14.422425270080566
FNB,2025-02-27,14.531536102294922
FNB,2025-02-28,14.720000267028809
FNB,2025-03-03,14.5
FNB,2025-03-04,13.970000267028809
FNB,2025-03-05,13.949999809265137
FNB,2025-03-06,13.779999732971191
FNB,2025-03-07,13.75
FNB,2025-03-10,13.140000343322754
FNB,2025-03-11,13.079999923706056
FNB,2025-03-12,13.260000228881836
FNB,2025-03-13,13.109999656677246
FND,2025-02-20,92.839996337890625
FND,2025-02-21,94.2699966430664
FND,2025-02-24,97.529998779296875
FND,2025-02-25,100.29000091552734
FND,2025-02-26,102.41000366210938
FND,2025-02-27,96.81999969482422
FND,2025-02-28,96.62999725341795
FND,2025-03-03,92.0500030517578
FND,2025-03-04,87.13999938964844
FND,2025-03-05,88.01000213623047
FND,2025-03-06,90.31999969482422
FND,2025-03-07,91.20999908447266
FND,2025-03-10,92.88999938964844
FND,2025-03-11,89.8499984741211
FND,2025-03-12,89.36000061035156
FND,2025-03-13,84.98999786376953
FOA,2025-02-20,23.450000762939453
FOA,2025-02-21,22.84000015258789
FOA,2025-02-24,21.280000686645508
FOA,2025-02-25,23.34000015258789
FOA,2025-02-26,23.63999938964844
FOA,2025-02-27,23.030000686645508
FOA,2025-02-28,22.6299991607666
FOA,2025-03-03,22.5
FOA,2025-03-04,22.43000030517578
FOA,2025-03-05,22.459999084472656
FOA,2025-03-06,20.8700008392334
FOA,2025-03-07,22.559999465942383
FOA,2025-03-10,20.739999771118164
FOA,2025-03-11,21.200000762939453
FOA,2025-03-12,21.75
FOA,2025-03-13,21.010000228881836
FOLD,2025-02-20,9.06999969482422
FOLD,2025-02-21,9.1899995803833
FOLD,2025-02-24,9.34000015258789
FOLD,2025-02-25,9.109999656677246
FOLD,2025-02-26,9.029999732971191
FOLD,2025-02-27,9.1899995803833
FOLD,2025-02-28,9.489999771118164
FOLD,2025-03-03,9.130000114440918
FOLD,2025-03-04,9.109999656677246
FOLD,2025-03-05,9.149999618530272
FOLD,2025-03-06,9.020000457763672
FOLD,2025-03-07,8.859999656677246
FOLD,2025-03-10,8.630000114440918
FOLD,2025-03-11,8.880000114440918
FOLD,2025-03-12,8.890000343322754
FOLD,2025-03-13,8.8100004196167
FONR,2025-02-20,14.710000038146973
FONR,2025-02-21,14.75
FONR,2025-02-24,14.859999656677246
FONR,2025-02-25,14.5600004196167
FONR,2025-02-26,14.81999969482422
FONR,2025-02-27,14.649999618530272
FONR,2025-02-28,14.9399995803833
FONR,2025-03-03,14.56999969482422
FONR,2025-03-04,14.5
FONR,2025-03-05,14.4399995803833
FONR,2025-03-06,14.510000228881836
FONR,2025-03-07,14.09000015258789
FONR,2025-03-10,13.5600004196167
FONR,2025-03-11,13.270000457763672
FONR,2025-03-12,13.5600004196167
FONR,2025-03-13,13.779999732971191
FORM,2025-02-20,37.38999938964844
FORM,2025-02-21,35.380001068115234
FORM,2025-02-24,34.61000061035156
FORM,2025-02-25,33.9900016784668
FORM,2025-02-26,34.27000045776367
FORM,2025-02-27,32.959999084472656
FORM,2025-02-28,33.29999923706055
FORM,2025-03-03,31.459999084472656
FORM,2025-03-04,31.559999465942383
FORM,2025-03-05,32.380001068115234
FORM,2025-03-06,31.850000381469727
FORM,2025-03-07,33
FORM,2025-03-10,32.86000061035156
FORM,2025-03-11,30.739999771118164
FORM,2025-03-12,30.700000762939453
FORM,2025-03-13,30.579999923706055
FOXF,2025-02-20,26.479999542236328
FOXF,2025-02-21,25.950000762939453
FOXF,2025-02-24,25.979999542236328
FOXF,2025-02-25,26.440000534057617
FOXF,2025-02-26,26.15999984741211
FOXF,2025-02-27,25.479999542236328
FOXF,2025-02-28,27.729999542236328
FOXF,2025-03-03,27.25
FOXF,2025-03-04,26.13999938964844
FOXF,2025-03-05,26.670000076293945
FOXF,2025-03-06,26.780000686645508
FOXF,2025-03-07,26.15999984741211
FOXF,2025-03-10,26.549999237060547
FOXF,2025-03-11,24.770000457763672
FOXF,2025-03-12,25.190000534057617
FOXF,2025-03-13,24.309999465942383
FRGE,2025-02-20,0.9679999947547911
FRGE,2025-02-21,0.9300000071525574
FRGE,2025-02-24,0.9269999861717224
FRGE,2025-02-25,0.8980000019073486
FRGE,2025-02-26,0.9700000286102296
FRGE,2025-02-27,0.9589999914169312
FRGE,2025-02-28,1
FRGE,2025-03-03,0.8889999985694885
FRGE,2025-03-04,0.8889999985694885
FRGE,2025-03-05,0.8159999847412109
FRGE,2025-03-06,0.6690000295639038
FRGE,2025-03-07,0.6499999761581421
FRGE,2025-03-10,0.5799999833106995
FRGE,2025-03-11,0.5830000042915344
FRGE,2025-03-12,0.5609999895095825
FRGE,2025-03-13,0.5519999861717224
FRME,2025-02-20,43.73284912109375
FRME,2025-02-21,43.05850982666016
FRME,2025-02-24,42.69158935546875
FRME,2025-02-25,42.62217330932617
FRME,2025-02-26,41.96767044067383
FRME,2025-02-27,42.61225891113281
FRME,2025-02-28,43.43534851074219
FRME,2025-03-03,43.385765075683594
FRME,2025-03-04,42.14617156982422
FRME,2025-03-05,41.28341293334961
FRME,2025-03-06,41.69000244140625
FRME,2025-03-07,41.310001373291016
FRME,2025-03-10,39.68000030517578
FRME,2025-03-11,38.91999816894531
FRME,2025-03-12,39.52000045776367
FRME,2025-03-13,39.06999969482422
FRT,2025-02-20,104.52999877929688
FRT,2025-02-21,104.25
FRT,2025-02-24,105.62999725341795
FRT,2025-02-25,105.61000061035156
FRT,2025-02-26,105.04000091552734
FRT,2025-02-27,104.01000213623048
FRT,2025-02-28,105.41999816894533
FRT,2025-03-03,105.4800033569336
FRT,2025-03-04,103.0199966430664
FRT,2025-03-05,103.54000091552734
FRT,2025-03-06,100.93000030517578
FRT,2025-03-07,101.30999755859376
FRT,2025-03-10,99.7300033569336
FRT,2025-03-11,98.279998779296875
FRT,2025-03-12,97.12000274658205
FRT,2025-03-13,94.6999969482422
FSCO,2025-02-20,6.832318305969238
FSCO,2025-02-21,6.896727561950684
FSCO,2025-02-24,6.867000102996826
FSCO,2025-02-25,6.896727561950684
FSCO,2025-02-26,6.857090950012207
FSCO,2025-02-27,6.876909255981445
FSCO,2025-02-28,6.916545391082764
FSCO,2025-03-03,7.015636444091797
FSCO,2025-03-04,6.97599983215332
FSCO,2025-03-05,7.025545597076416
FSCO,2025-03-06,6.926454544067383
FSCO,2025-03-07,6.926454544067383
FSCO,2025-03-10,6.837272644042969
FSCO,2025-03-11,6.777818202972412
FSCO,2025-03-12,6.896727561950684
FSCO,2025-03-13,6.837272644042969
FSK,2025-02-20,22.96764755249023
FSK,2025-02-21,22.928964614868164
FSK,2025-02-24,22.706541061401367
FSK,2025-02-25,22.63884735107422
FSK,2025-02-26,22.145647048950195
FSK,2025-02-27,22.0102596282959
FSK,2025-02-28,22.706541061401367
FSK,2025-03-03,22.368070602416992
FSK,2025-03-04,22.03927230834961
FSK,2025-03-05,21.90388298034668
FSK,2025-03-06,21.52672958374023
FSK,2025-03-07,22.126304626464844
FSK,2025-03-10,21.9232234954834
FSK,2025-03-11,21.02385902404785
FSK,2025-03-12,20.927152633666992
FSK,2025-03-13,20.27922248840332
FSLR,2025-02-20,164.08999633789065
FSLR,2025-02-21,155.44000244140625
FSLR,2025-02-24,152.91000366210938
FSLR,2025-02-25,147.4600067138672
FSLR,2025-02-26,156.83999633789065
FSLR,2025-02-27,141.17999267578125
FSLR,2025-02-28,136.17999267578125
FSLR,2025-03-03,127.62999725341795
FSLR,2025-03-04,131.22999572753906
FSLR,2025-03-05,130.89999389648438
FSLR,2025-03-06,131.1300048828125
FSLR,2025-03-07,139.1300048828125
FSLR,2025-03-10,133.11000061035156
FSLR,2025-03-11,139.10000610351565
FSLR,2025-03-12,136.0399932861328
FSLR,2025-03-13,132.80999755859375
FSS,2025-02-20,96.939788818359375
FSS,2025-02-21,93.53611755371094
FSS,2025-02-24,90.6115493774414
FSS,2025-02-25,90.58161163330078
FSS,2025-02-26,79.83159637451172
FSS,2025-02-27,81.5184555053711
FSS,2025-02-28,81.129180908203125
FSS,2025-03-03,79.96134948730469
FSS,2025-03-04,79.91144561767578
FSS,2025-03-05,80.73990631103516
FSS,2025-03-06,79.48223876953125
FSS,2025-03-07,80.440460205078125
FSS,2025-03-10,80.34064483642578
FSS,2025-03-11,80.12104797363281
FSS,2025-03-12,78.79352569580078
FSS,2025-03-13,75.30999755859375
FSTR,2025-02-20,27.649999618530273
FSTR,2025-02-21,26.850000381469727
FSTR,2025-02-24,26.200000762939453
FSTR,2025-02-25,26.440000534057617
FSTR,2025-02-26,27.049999237060547
FSTR,2025-02-27,26.59000015258789
FSTR,2025-02-28,27.450000762939453
FSTR,2025-03-03,25.760000228881836
FSTR,2025-03-04,22.59000015258789
FSTR,2025-03-05,22.239999771118164
FSTR,2025-03-06,21.610000610351563
FSTR,2025-03-07,20.75
FSTR,2025-03-10,19.799999237060547
FSTR,2025-03-11,19.84000015258789
FSTR,2025-03-12,20.309999465942383
FSTR,2025-03-13,19.899999618530273
FTNT,2025-02-20,114.20999908447266
FTNT,2025-02-21,110.0199966430664
FTNT,2025-02-24,108.69000244140624
FTNT,2025-02-25,108.05999755859376
FTNT,2025-02-26,109.0199966430664
FTNT,2025-02-27,107.08999633789064
FTNT,2025-02-28,108.01000213623048
FTNT,2025-03-03,106.54000091552734
FTNT,2025-03-04,106.4800033569336
FTNT,2025-03-05,106.8000030517578
FTNT,2025-03-06,101.72000122070313
FTNT,2025-03-07,101.27999877929688
FTNT,2025-03-10,96.04000091552734
FTNT,2025-03-11,98.279998779296875
FTNT,2025-03-12,97.93000030517578
FTNT,2025-03-13,93.41999816894533
FTRE,2025-02-20,15.609999656677246
FTRE,2025-02-21,14.880000114440918
FTRE,2025-02-24,15.1899995803833
FTRE,2025-02-25,14.710000038146973
FTRE,2025-02-26,15.079999923706056
FTRE,2025-02-27,14.050000190734863
FTRE,2025-02-28,13.850000381469728
FTRE,2025-03-03,10.380000114440918
FTRE,2025-03-04,10.960000038146973
FTRE,2025-03-05,10.890000343322754
FTRE,2025-03-06,10.6899995803833
FTRE,2025-03-07,10.68000030517578
FTRE,2025-03-10,10.229999542236328
FTRE,2025-03-11,10.050000190734863
FTRE,2025-03-12,9.920000076293944
FTRE,2025-03-13,9.579999923706056
