ticker,date,adjusted,return,perc_return,sp500_perc_return,excess_return,excess_return_sign,leading_news_effect
CRAI,2025-02-25,195.03689575195313,-0.014812643540574894,-1.4812643540574895,-0.46797309154723604,-1.0132912625102535,Negative,Negative
CRAI,2025-02-26,194.08935546875,-0.00485826171273871,-0.485826171273871,0.013602428004701734,-0.49942859927857275,Negative,Negative
CRAI,2025-02-27,189.68072509765625,-0.022714436659580624,-2.2714436659580626,-1.5864553655509903,-0.6849883004070723,Negative,Negative
CRAI,2025-02-28,192.65304565429688,0.015670124389867972,1.5670124389867972,1.5854144634988812,-0.018402024512083948,Negative,Positive
CRAI,2025-03-03,189.9600067138672,-0.013978699019698695,-1.3978699019698695,-1.759673946699975,0.3618040447301054,Positive,Positive
CRAI,2025-03-04,193.0800018310547,0.016424484138322253,1.6424484138322253,-1.2234826602200444,2.86593107405227,Positive,Negative
CRAI,2025-03-05,188.8800048828125,-0.02175262538021515,-2.175262538021515,1.1159277893187824,-3.2911903273402974,Negative,Negative
CRAI,2025-03-06,185.27999877929688,-0.019059752278962453,-1.9059752278962454,-1.7819007085749892,-0.12407451932125624,Negative,Negative
CRAI,2025-03-07,186.05999755859375,0.004209837998898086,0.4209837998898086,0.5520617802747997,-0.13107798038499108,Negative,Negative
CRAI,2025-03-10,174.27999877929688,-0.0633129040840019,-6.33129040840019,-2.6973091305425827,-3.6339812778576075,Negative,Positive
CRAI,2025-03-11,180.6199951171875,0.036378221151581555,3.6378221151581553,-0.7567865323653215,4.3946086475234765,Positive,Positive
CRAI,2025-03-12,184,0.0187133483234762,1.8713348323476198,0.48868699294463464,1.382647839402985,Positive,Negative
CRAI,2025-03-13,177.67999267578125,-0.03434786589249321,-3.434786589249321,-1.3890984206835293,-2.0456881685657917,Negative,Negative
CRAI,2025-03-14,172.3300018310547,-0.030110260385303334,-3.0110260385303333,2.1265869083087807,-5.1376129468391145,Negative,NA
CRC,2025-02-20,48.32382583618164,NA,NA,NA,NA,NA,Negative
CRC,2025-02-21,46.907196044921875,-0.029315348417614077,-2.9315348417614078,-1.7064126702563502,-1.2251221715050575,Negative,Negative
CRC,2025-02-24,46.0849609375,-0.01752897586618566,-1.752897586618566,-0.4969106504402394,-1.2559869361783267,Negative,Negative
CRC,2025-02-25,45.09431076049805,-0.02149617048271916,-2.1496170482719164,-0.46797309154723604,-1.6816439567246804,Negative,Negative
CRC,2025-02-26,44.75749206542969,-0.007469205968292736,-0.7469205968292736,0.013602428004701734,-0.7605230248339753,Negative,Positive
CRC,2025-02-27,44.262168884277344,-0.011066821626829428,-1.1066821626829428,-1.5864553655509903,0.4797732028680475,Positive,Negative
CRC,2025-02-28,44.202728271484375,-0.0013429213771330361,-0.13429213771330362,1.5854144634988812,-1.7197066012121849,Negative,Negative
CRC,2025-03-03,39.35845947265625,-0.10959207696582864,-10.959207696582864,-1.759673946699975,-9.199533749882889,Negative,Negative
CRC,2025-03-04,38.80369186401367,-0.014095257184240031,-1.409525718424003,-1.2234826602200444,-0.18604305820395872,Negative,Positive
CRC,2025-03-05,39.893409729003906,0.028082839870214326,2.8082839870214324,1.1159277893187824,1.69235619770265,Positive,Positive
CRC,2025-03-06,40.58686447143555,0.017382689199601675,1.7382689199601675,-1.7819007085749892,3.5201696285351565,Positive,Positive
CRC,2025-03-07,41.10200119018555,0.012692202895164416,1.2692202895164417,0.5520617802747997,0.717158509241642,Positive,Positive
CRC,2025-03-10,41.529998779296875,0.010413059625270183,1.0413059625270182,-2.6973091305425827,3.738615093069601,Positive,Positive
CRC,2025-03-11,42.900001525878906,0.032988268404789634,3.2988268404789634,-0.7567865323653215,4.0556133728442845,Positive,Negative
CRC,2025-03-12,42.650001525878906,-0.005827505620231517,-0.5827505620231518,0.48868699294463464,-1.0714375549677864,Negative,Negative
CRC,2025-03-13,42.04999923706055,-0.01406804847250225,-1.406804847250225,-1.3890984206835293,-0.017706426566695743,Negative,Positive
CRC,2025-03-14,43.599998474121094,0.03686086243003931,3.686086243003931,2.1265869083087807,1.5594993346951505,Positive,NA
CRD-B,2025-02-20,11.768858909606934,NA,NA,NA,NA,NA,Positive
CRD-B,2025-02-21,11.579999923706056,-0.016047348969976293,-1.6047348969976294,-1.7064126702563502,0.10167777325872085,Positive,Positive
CRD-B,2025-02-24,11.640000343322754,0.005181383420725874,0.5181383420725874,-0.4969106504402394,1.0150489925128268,Positive,Positive
CRD-B,2025-02-25,11.989999771118164,0.030068678476988717,3.0068678476988717,-0.46797309154723604,3.474840939246108,Positive,Positive
CRD-B,2025-02-26,12,8.340474622797542e-4,0.08340474622797542,0.013602428004701734,0.06980231822327368,Positive,Positive
CRD-B,2025-02-27,11.890000343322754,-0.009166638056437174,-0.9166638056437174,-1.5864553655509903,0.6697915599072729,Positive,Positive
CRD-B,2025-02-28,12.220000267028809,0.02775440825713497,2.7754408257134973,1.5854144634988812,1.190026362214616,Positive,Negative
CRD-B,2025-03-03,11.899999618530272,-0.026186631874464142,-2.618663187446414,-1.759673946699975,-0.8589892407464392,Negative,Negative
CRD-B,2025-03-04,11.520000457763672,-0.03193270360907223,-3.193270360907223,-1.2234826602200444,-1.9697877006871785,Negative,Positive
CRD-B,2025-03-05,12.0600004196167,0.0468749948259859,4.68749948259859,1.1159277893187824,3.571571693279808,Positive,Negative
CRD-B,2025-03-06,11.800000190734863,-0.02155889053361239,-2.155889053361239,-1.7819007085749892,-0.37398834478625,Negative,Positive
CRD-B,2025-03-07,12,0.016949136104436064,1.6949136104436064,0.5520617802747997,1.1428518301688069,Positive,Negative
CRD-B,2025-03-10,10.609999656677246,-0.11583336194356282,-11.583336194356281,-2.6973091305425827,-8.8860270638137,Negative,Positive
CRD-B,2025-03-11,10.869999885559082,0.02450520615410281,2.450520615410281,-0.7567865323653215,3.2073071477756026,Positive,Positive
CRD-B,2025-03-12,10.9399995803833,0.006439714403052951,0.6439714403052952,0.48868699294463464,0.15528444736066055,Positive,Negative
CRD-B,2025-03-13,10.34000015258789,-0.05484455674671865,-5.484455674671865,-1.3890984206835293,-4.095357253988335,Negative,Positive
CRD-B,2025-03-14,10.5600004196167,0.021276621255537122,2.1276621255537123,2.1265869083087807,0.0010752172449315367,Positive,NA
CRDO,2025-02-20,71.279998779296875,NA,NA,NA,NA,NA,Negative
CRDO,2025-02-21,66.779998779296875,-0.06313131421246622,-6.313131421246622,-1.7064126702563502,-4.606718750990272,Negative,Negative
CRDO,2025-02-24,60.224998474121094,-0.09815813754114595,-9.815813754114595,-0.4969106504402394,-9.318903103674355,Negative,Negative
CRDO,2025-02-25,56.970001220703125,-0.05404727830448436,-5.404727830448436,-0.46797309154723604,-4.936754738901199,Negative,Positive
CRDO,2025-02-26,61.290000915527344,0.0758293769046702,7.582937690467021,0.013602428004701734,7.569335262462319,Positive,Negative
CRDO,2025-02-27,52.599998474121094,-0.1417849944786786,-14.178499447867859,-1.5864553655509903,-12.592044082316868,Negative,Positive
CRDO,2025-02-28,55.18000030517578,0.04904946589160138,4.904946589160138,1.5854144634988812,3.319532125661257,Positive,Negative
CRDO,2025-03-03,50.41999816894531,-0.0862631770551837,-8.62631770551837,-1.759673946699975,-6.866643758818395,Negative,Positive
CRDO,2025-03-04,54.31999969482422,0.07735029090661481,7.735029090661481,-1.2234826602200444,8.958511750881526,Positive,Negative
CRDO,2025-03-05,46.72999954223633,-0.13972754409479662,-13.972754409479663,1.1159277893187824,-15.088682198798445,Negative,Negative
CRDO,2025-03-06,42.06999969482422,-0.09972180383182384,-9.972180383182385,-1.7819007085749892,-8.190279674607396,Negative,Positive
CRDO,2025-03-07,43.70000076293945,0.03874497456475546,3.874497456475546,0.5520617802747997,3.3224356762007465,Positive,Negative
CRDO,2025-03-10,39.45000076293945,-0.09725400287874335,-9.725400287874335,-2.6973091305425827,-7.028091157331752,Negative,Positive
CRDO,2025-03-11,43.36000061035156,0.09911279522927877,9.911279522927877,-0.7567865323653215,10.668066055293199,Positive,Positive
CRDO,2025-03-12,47.529998779296875,0.09617154313299955,9.617154313299956,0.48868699294463464,9.128467320355321,Positive,Negative
CRDO,2025-03-13,44.95000076293945,-0.05428146607656169,-5.428146607656169,-1.3890984206835293,-4.039048186972639,Negative,Positive
CRDO,2025-03-14,49.150001525878906,0.0934371677786997,9.34371677786997,2.1265869083087807,7.217129869561189,Positive,NA
CRI,2025-02-20,50.87081527709961,NA,NA,NA,NA,NA,Positive
CRI,2025-02-21,51.04734802246094,0.003470216555400822,0.3470216555400822,-1.7064126702563502,2.0534343257964323,Positive,Positive
CRI,2025-02-24,51.057159423828125,1.9220198006898346e-4,0.019220198006898347,-0.4969106504402394,0.5161308484471377,Positive,Negative
CRI,2025-02-25,42.82877349853515,-0.16116027640685449,-16.11602764068545,-0.46797309154723604,-15.648054549138212,Negative,Negative
CRI,2025-02-26,41.50477981567383,-0.030913649276148543,-3.0913649276148543,0.013602428004701734,-3.104967355619556,Negative,Positive
CRI,2025-02-27,41.33805847167969,-0.00401691912918377,-0.401691912918377,-1.5864553655509903,1.1847634526326134,Positive,Negative
CRI,2025-02-28,40.475006103515625,-0.020877912511428943,-2.087791251142894,1.5854144634988812,-3.6732057146417754,Negative,Positive
CRI,2025-03-03,41.2105598449707,0.01817303596135069,1.817303596135069,-1.759673946699975,3.576977542835044,Positive,Negative
CRI,2025-03-04,40.06309509277344,-0.027843949621502197,-2.7843949621502198,-1.2234826602200444,-1.5609123019301754,Negative,Negative
CRI,2025-03-05,40.30828094482422,0.006119992763489902,0.6119992763489902,1.1159277893187824,-0.5039285129697922,Negative,Positive
CRI,2025-03-06,40.072906494140625,-0.0058393572031956624,-0.5839357203195662,-1.7819007085749892,1.197964988255423,Positive,Positive
CRI,2025-03-07,40.72999954223633,0.016397439207255452,1.6397439207255453,0.5520617802747997,1.0876821404507457,Positive,Positive
CRI,2025-03-10,43.959999084472656,0.07930271491623447,7.930271491623447,-2.6973091305425827,10.627580622166029,Positive,Negative
CRI,2025-03-11,41.5,-0.05595994394234566,-5.595994394234566,-0.7567865323653215,-4.8392078618692445,Negative,Negative
CRI,2025-03-12,41.54999923706055,0.0012048008930252258,0.12048008930252259,0.48868699294463464,-0.36820690364211206,Negative,Negative
CRI,2025-03-13,39.880001068115234,-0.04019249577881476,-4.019249577881475,-1.3890984206835293,-2.630151157197946,Negative,Negative
CRI,2025-03-14,39.790000915527344,-0.002256774076664891,-0.2256774076664891,2.1265869083087807,-2.35226431597527,Negative,NA
CRM,2025-02-20,317.9304504394531,NA,NA,NA,NA,NA,Negative
CRM,2025-02-21,309.31396484375,-0.027101794067831995,-2.7101794067831997,-1.7064126702563502,-1.0037667365268494,Negative,Positive
CRM,2025-02-24,307.8363037109375,-0.004777220884802084,-0.47772208848020836,-0.4969106504402394,0.019188561960031048,Positive,Negative
CRM,2025-02-25,305.400146484375,-0.007913807426852697,-0.7913807426852697,-0.46797309154723604,-0.32340765113803366,Negative,Positive
CRM,2025-02-26,306.84783935546875,0.0047403149204704705,0.47403149204704703,0.013602428004701734,0.4604290640423453,Positive,Negative
CRM,2025-02-27,294.4373474121094,-0.04044510129003191,-4.044510129003191,-1.5864553655509903,-2.4580547634522008,Negative,Negative
CRM,2025-02-28,297.38275146484375,0.010003500162674128,1.0003500162674128,1.5854144634988812,-0.5850644472314683,Negative,Positive
CRM,2025-03-03,292.6002502441406,-0.016081972465267564,-1.6081972465267564,-1.759673946699975,0.15147670017321846,Positive,Negative
CRM,2025-03-04,286.88922119140625,-0.019518196064320488,-1.9518196064320488,-1.2234826602200444,-0.7283369462120044,Negative,Positive
CRM,2025-03-05,291.511962890625,0.016113333502113546,1.6113333502113545,1.1159277893187824,0.49540556089257204,Positive,Negative
CRM,2025-03-06,285.6012268066406,-0.020276135584192397,-2.02761355841924,-1.7819007085749892,-0.24571284984425068,Negative,Negative
CRM,2025-03-07,282.44622802734375,-0.011046867041061033,-1.1046867041061033,0.5520617802747997,-1.6567484843809028,Negative,Negative
CRM,2025-03-10,272.47186279296875,-0.035314209377260215,-3.5314209377260215,-2.6973091305425827,-0.8341118071834388,Negative,Positive
CRM,2025-03-11,276.6153564453125,0.01520705150935928,1.520705150935928,-0.7567865323653215,2.2774916833012493,Positive,Positive
CRM,2025-03-12,284.133544921875,0.027179215836662572,2.717921583666257,0.48868699294463464,2.2292345907216227,Positive,Negative
CRM,2025-03-13,271.3136901855469,-0.04511911727935206,-4.511911727935206,-1.3890984206835293,-3.1228133072516764,Negative,Positive
CRM,2025-03-14,278.961669921875,0.02818869822270229,2.818869822270229,2.1265869083087807,0.6922829139614484,Positive,NA
CRMT,2025-02-20,47.2400016784668,NA,NA,NA,NA,NA,Negative
CRMT,2025-02-21,44.27000045776367,-0.0628704723788553,-6.28704723788553,-1.7064126702563502,-4.58063456762918,Negative,Positive
CRMT,2025-02-24,44.47999954223633,0.004743597973824473,0.47435979738244727,-0.4969106504402394,0.9712704478226867,Positive,Negative
CRMT,2025-02-25,43.959999084472656,-0.011690657893777661,-1.169065789377766,-0.46797309154723604,-0.7010926978305301,Negative,Negative
CRMT,2025-02-26,43.02000045776367,-0.021383044728975127,-2.138304472897513,0.013602428004701734,-2.1519069009022145,Negative,Negative
CRMT,2025-02-27,41.72999954223633,-0.02998607396096719,-2.998607396096719,-1.5864553655509903,-1.4121520305457285,Negative,Negative
CRMT,2025-02-28,41.86000061035156,0.003115290427541365,0.3115290427541365,1.5854144634988812,-1.2738854207447448,Negative,Negative
CRMT,2025-03-03,39.02000045776367,-0.06784520093594043,-6.784520093594043,-1.759673946699975,-5.024846146894069,Negative,Negative
CRMT,2025-03-04,38,-0.026140452224436762,-2.6140452224436763,-1.2234826602200444,-1.390562562223632,Negative,Negative
CRMT,2025-03-05,38.36000061035156,0.00947370027240954,0.9473700272409539,1.1159277893187824,-0.16855776207782858,Negative,Positive
CRMT,2025-03-06,44.470001220703125,0.15928051389818695,15.928051389818695,-1.7819007085749892,17.709952098393686,Positive,Negative
CRMT,2025-03-07,44.540000915527344,0.0015740879897172167,0.15740879897172166,0.5520617802747997,-0.394652981303078,Negative,Positive
CRMT,2025-03-10,44.5,-8.980896880358797e-4,-0.08980896880358798,-2.6973091305425827,2.6075001617389946,Positive,Positive
CRMT,2025-03-11,44.369998931884766,-0.002921372317196278,-0.2921372317196278,-0.7567865323653215,0.46464930064569365,Positive,Positive
CRMT,2025-03-12,44.9900016784668,0.013973467692298963,1.3973467692298962,0.48868699294463464,0.9086597762852615,Positive,Positive
CRMT,2025-03-13,45.2599983215332,0.006001258790697769,0.6001258790697769,-1.3890984206835293,1.9892242997533063,Positive,Positive
CRMT,2025-03-14,46.22999954223633,0.021431755560663172,2.1431755560663173,2.1265869083087807,0.016588647757536545,Positive,NA
CROX,2025-02-20,108.87999725341795,NA,NA,NA,NA,NA,Positive
CROX,2025-02-21,107.5999984741211,-0.011756050804425228,-1.1756050804425229,-1.7064126702563502,0.5308075898138274,Positive,Negative
CROX,2025-02-24,106.0999984741211,-0.013940520643787606,-1.3940520643787606,-0.4969106504402394,-0.8971414139385212,Negative,Negative
CROX,2025-02-25,103.1500015258789,-0.02780393016651855,-2.780393016651855,-0.46797309154723604,-2.312419925104619,Negative,Positive
CROX,2025-02-26,104.93000030517578,0.0172564105958864,1.72564105958864,0.013602428004701734,1.7120386315839382,Positive,Negative
CROX,2025-02-27,100.86000061035156,-0.03878776024956765,-3.878776024956765,-1.5864553655509903,-2.2923206594057746,Negative,Negative
CROX,2025-02-28,99.56999969482422,-0.012790014948650983,-1.2790014948650983,1.5854144634988812,-2.8644159583639794,Negative,Positive
CROX,2025-03-03,100.37999725341795,0.008134955921224539,0.8134955921224538,-1.759673946699975,2.5731695388224285,Positive,Positive
CROX,2025-03-04,100.9800033569336,0.005977347279666407,0.5977347279666407,-1.2234826602200444,1.821217388186685,Positive,Positive
CROX,2025-03-05,103.8499984741211,0.028421420298857986,2.8421420298857987,1.1159277893187824,1.7262142405670162,Positive,Negative
CROX,2025-03-06,100.80999755859376,-0.029272999135237183,-2.9272999135237185,-1.7819007085749892,-1.1453992049487294,Negative,Negative
CROX,2025-03-07,99.839996337890625,-0.009622073645417418,-0.9622073645417417,0.5520617802747997,-1.5142691448165415,Negative,Positive
CROX,2025-03-10,101.0999984741211,0.012620214167138155,1.2620214167138155,-2.6973091305425827,3.959330547256398,Positive,Negative
CROX,2025-03-11,98.31999969482422,-0.027497515541590047,-2.7497515541590047,-0.7567865323653215,-1.9929650217936832,Negative,Positive
CROX,2025-03-12,101.87999725341795,0.03620827471159097,3.6208274711590973,0.48868699294463464,3.132140478214463,Positive,Negative
CROX,2025-03-13,100,-0.01845305559580669,-1.845305559580669,-1.3890984206835293,-0.4562071388971398,Negative,Negative
CROX,2025-03-14,98.5999984741211,-0.014000015258789062,-1.4000015258789063,2.1265869083087807,-3.526588434187687,Negative,NA
CRS,2025-02-20,208.0099945068359,NA,NA,NA,NA,NA,Negative
CRS,2025-02-21,195.19000244140625,-0.061631615806846965,-6.163161580684696,-1.7064126702563502,-4.456748910428346,Negative,Positive
CRS,2025-02-24,200.17999267578125,0.02556478391291038,2.556478391291038,-0.4969106504402394,3.0533890417312772,Positive,Positive
